,,,,,,,,,,,,,,,,,,,,,,,
User_3,4.9280560017,-1.7207953086,4.5363832862,0.4438128625,0.1758615949,2.6280013496,0.2186136153,1.1829078722,1.4759347759,0.832832808,5.4869020986,2.5893195912,-0.1258225857,0.2999225361,0.2074319973,0.5202635075,-1.7252514039,-0.3359119724,0.3932490869,-0.1685816238,-1.1468936413,0.7564794301,0.3386850613
User_3,4.9303939342,0.2614548564,5.4010896787,0.4590101101,-0.6333234812,4.0617498592,0.4219186164,0.3224848443,1.2013265458,0.3397705764,7.4300369328,3.6428742354,0.2136634637,0.5601299118,0.1787995534,0.6185526482,-0.2294206694,-0.6327220455,0.3906332139,-0.7146024068,-0.3411890468,1.0418826543,0.4913107797
User_3,4.7275140285,-1.4730124629,3.4923834979,-0.2565414663,-0.2720202481,2.3722999421,0.0443914356,1.2092371099,1.2698283513,1.3790689723,4.4955421418,2.2526161199,-0.2872700849,0.3278556231,0.2636150323,0.5323279434,-1.1738146357,-0.3623661239,0.3937004457,-0.1004135421,-1.1951147285,0.8674050674,0.277122777
User_3,4.7279901505,-0.1345364871,6.5183737892,0.2200289473,-0.4142238007,3.9761924054,0.4245659476,0.6624941916,1.7201662854,-0.1975555763,7.9524305916,4.0081847015,0.1680673344,0.5240325085,0.3034770507,0.6711956137,0.5020620603,-0.53992307,0.3732911621,-0.4969971387,-0.6204729499,0.960152865,0.5953387776
User_3,5.0302090645,-1.7198101717,3.5981374087,0.1441283078,-0.4286323853,2.4344571365,0.3049160248,1.364681576,1.3320957787,1.3820579986,4.7320762071,2.2688065157,-0.2839644688,0.2867507949,0.1091737792,0.5107345369,-1.0333339939,-0.3666120848,0.3738378343,-0.3028620178,-1.1405817699,0.7854192907,0.3048051903
User_3,5.1303989887,-0.043229003,5.3713392672,0.6717044291,-0.3563990254,3.9131315239,0.4558892143,0.8928085034,1.1953930553,-0.7065039177,7.6520493096,3.6944048321,0.2774593965,0.5461725966,0.3242076563,0.6715400449,-0.1045055359,-0.6475827992,0.365214141,-0.6741740941,-0.4152911401,1.0938672897,0.5362499991
User_3,5.4311070442,-1.1717310512,3.5307636339,0.0343009282,-0.2485894404,1.9036841958,0.3825841478,1.1446021092,1.0598856636,0.6147302943,4.312612292,1.9880832157,-0.182157302,0.2639796631,0.1843870698,0.5020019336,-1.5990101045,-0.3470017252,0.4019761904,-0.163362741,-1.1301255339,0.7695543099,0.2804501687
User_3,5.3315899372,-0.2380387862,4.9197596822,0.3375493239,-0.5491129822,4.0530590816,0.0298999385,0.5362185242,1.2139200939,-0.4048634946,7.1029061606,3.3670986407,0.1352590518,0.5661036883,0.1319175033,0.5460848865,0.39515578,-0.6585904934,0.4003553705,-0.3048546988,-0.1893452396,0.9854496003,0.5265873849
User_4,3.3194642067,-0.3746290569,12.1544946172,-0.1256226422,-1.008398314,5.8326046534,0.3751877623,-0.5399475958,2.1717800603,0.0901612181,12.8444431092,5.7488493626,-0.3907290417,0.5430432093,0.1234836566,0.9689088919,0.3615268664,-0.2653902494,0.7414064287,-1.0097890559,-0.2841873688,1.3054157551,0.5635627282
User_4,3.2194969654,-1.2670551257,8.6856139041,-0.1878384352,0.6857357684,4.9129380587,0.2625242401,0.093030633,2.3686152534,-2.03771177,10.07353839,6.4953413239,0.1719622165,0.4940209647,0.6764867014,0.8434043588,0.0656260651,-0.9565734179,0.5407749069,-0.125029968,-0.6986322092,1.4586161388,0.7228430331
User_4,2.2140638828,-4.8255138264,13.3827629361,0.1550566921,-1.0015099904,5.7863019636,0.4809059117,1.4647898613,3.4452526065,0.2503822691,14.4868954132,6.9581077244,-0.5782029732,0.5241644046,0.5649661987,1.2292104278,-0.165429127,-0.2851581484,0.8955706201,-0.6395885824,-0.9516777995,1.6488734788,0.7770394064
User_4,2.2130689621,4.0481274226,11.9784108081,-0.4921610852,-0.917021506,8.3577407204,0.2421885122,0.1515544807,4.0177015963,0.1169736198,15.246245069,5.4106986566,-0.8404073199,0.9515039104,0.1697738869,1.2893562737,0.4128256089,-0.2073388826,0.8946523374,-0.4925192798,-1.091708501,1.9023756347,0.7261309037
User_4,2.1128160954,-4.3883503102,14.4312168993,-0.1338044495,-1.3032402304,6.1769903246,0.469367781,1.9412127946,3.8355684978,-0.7320078208,15.732698121,6.9580478373,-0.6025967669,0.51354863,0.616233202,1.3222845787,-0.088382011,-0.1129343134,0.7781963261,-0.7333388282,0.179208294,1.6326200376,0.8413860108
User_4,2.1121659279,3.5158057304,14.3335937551,-0.2213255989,-0.7634160213,9.4462091688,0.4422500469,0.1015149993,3.6082612931,0.319942904,16.6025068178,8.4477758519,-0.4324464008,0.9215641046,0.3966653383,1.524373319,0.1154855037,-0.0969827652,1.1093049479,-0.1782691184,-0.9311868226,1.9234334169,1.0284525801
User_4,2.0119800568,-6.0790776119,13.1754092695,0.0325585648,-1.2546771055,6.8942952293,0.3491689556,2.4632093108,2.9597229753,-0.2233099393,15.687374353,6.2593422831,-0.5583848307,0.7790718756,0.8287179148,1.189699217,-0.0239629602,-0.1517539895,1.0042152845,0.0222479275,-0.5767353202,1.7510781724,0.9930292344
User_4,2.0114040375,3.5508073032,13.4748572701,-0.0708618729,-0.5480839715,8.4534031564,-0.1981597606,0.3907050902,2.1968013152,-0.3695150904,15.4344659726,7.859380622,-0.6986577691,0.9721130717,0.1121385352,1.3906514702,0.245436998,-0.0924120569,1.012900629,0.2708628195,-0.5891209175,1.7494676738,1.1633931389
User_4,1.9115710258,-6.9284069332,13.5133061318,0.5495998238,-0.8283624275,7.7580819872,0.1845897334,2.7018029295,3.3726596546,-0.2374224405,17.03374481,5.5416513979,-0.821365958,0.7135727607,0.9541302352,1.1939537952,-0.1104874144,0.0662038046,0.6486110715,0.2706570905,-0.6991748483,1.7657972334,0.9092621674
User_4,2.0114798546,3.4564621746,15.3548129591,-0.0910953181,-0.840806561,10.3049228962,0.2984845052,0.4688098595,3.7784445595,0.3266346407,17.6726310161,8.6785199223,-0.8082540246,1.1163274418,0.0702982504,1.5457172399,0.7362666959,-0.4662961527,1.0105530584,-0.1904682845,-1.0120820469,2.1839697106,0.8732531388
User_4,1.8109431267,-3.7170885065,15.3136366045,0.0861686091,-1.4282208265,7.5568302281,0.2378665253,2.1257218273,3.2794096695,-0.5248485226,16.9023684343,6.9677954429,-0.7996039504,0.8449394502,0.5388947065,1.5345786365,-0.3355838989,-0.0856703102,0.8154542946,-0.6745013676,-0.5680347897,1.9817678029,0.8622817012
User_4,1.8102810383,4.474726145,19.072695486,0.1202122298,-0.6193475092,10.8398547254,-0.2231810834,-0.1536348415,3.1120466694,-0.5252335616,20.7186938159,11.0207955647,-0.5420184199,0.9750424199,0.091531953,1.8836091652,-0.1701105663,-0.7345751843,1.2658052929,-0.3276100316,-1.0957422964,2.324117844,1.2414480506
User_4,1.8106360435,-4.0943162326,17.7393672158,0.4252761297,-1.2138556371,8.8368648134,0.1371491727,1.915385768,3.5736155521,0.4635883192,19.521990792,7.5062280966,-0.8513384725,0.8696649243,0.5436679109,1.5889716009,-0.5826759565,0.0410312238,0.8088380545,-0.3698024224,-0.8170231909,2.0263804076,0.9225967833
User_4,1.8113799095,7.6929708868,17.0646663054,-0.5643015212,-0.5714151317,9.6651992217,0.3285496836,0.6166217068,2.6167111796,0.3543689224,19.2907172569,9.3049542459,-0.8067717,0.9995839173,0.0768023301,1.7717901443,0.5746742354,-0.8631834176,1.2521200089,-0.101892113,-0.9143677557,2.439672895,1.07520872
User_4,2.0122849941,-5.3620540745,17.365514962,0.0016785204,-1.3467102324,8.8651844339,-0.2069685559,1.1109924382,3.1585229362,0.4875965804,19.7015908469,7.1172709427,-0.4258531125,0.8291521812,0.6292042576,1.7888363527,0.0108694198,-0.3341122896,0.8879098516,-0.5173892351,-0.8372486437,2.1212098529,0.9301405238
User_4,2.1123220921,3.515523837,17.1061567685,-0.2419806831,-0.6629137587,9.3465830185,0.2180949602,0.529303495,3.4742215551,-0.1907159252,18.3285538759,9.9702057379,-0.2223075642,0.7741154408,0.3573355744,1.5791402623,0.0619351196,-1.1817315125,1.0614486227,0.4070796425,-0.813049936,2.2289102899,0.9083884166
User_4,2.5157690048,-3.5709847111,12.2167450573,-0.0513946413,-1.47739433,6.7165789569,0.0338781348,0.8734301718,2.7980978687,0.1376376181,14.1361665326,5.0656932554,-0.4594585417,0.6730429512,0.2094254358,1.2465733646,0.0031450742,-0.4067267349,0.9027197448,-0.6381487214,-0.9915729107,1.6733768411,0.6648553637
User_4,2.5153739452,2.1980808853,10.9506465402,0.3691245748,0.0730331356,6.1568199373,0.1836945091,0.4054764714,1.3755815355,-0.1511360499,11.2361074135,7.5816303614,-0.3321954035,0.7854883529,0.4664387,0.9051086429,-0.383721064,-0.6966402239,0.7790103572,-0.1791565675,-0.4058783391,1.5189805109,0.7409422383
User_4,1.9117751122,-4.4580569155,14.5826994274,0.0212566737,-1.518513012,6.863946905,0.8702475388,2.0674531833,3.2727111021,0.3114362551,15.8344940312,7.221705384,-0.8259918613,0.8286112053,0.5371456433,1.6292502869,-0.1239488991,-0.1977019095,0.9445543473,-1.2656546505,0.4775917282,2.0451354015,1.0298209425
User_4,1.9110472202,4.8458837108,15.4294335178,0.0040094521,-0.4205446117,10.5723369799,0.3365575699,-0.1057611894,2.9284513605,0.3294620684,17.7680048214,8.9521500935,-0.4337592642,1.2787813807,0.2543161607,1.5699545987,-0.1146917769,-0.5259239338,1.18963645,-0.24833742,-1.0878036953,2.1411833564,1.2083160895
User_4,1.9112010002,-6.8353235717,15.1122953155,0.3609259458,-1.2149098589,7.7460056941,0.2420164701,2.1932370214,3.6395310811,0.2593237391,17.721925287,7.5798809985,-0.3780004759,0.5897454992,0.6370312533,1.5540360747,-0.2105157982,-0.3405480119,0.9584987798,-0.7216295699,-0.119079645,1.8260704428,1.0058233692
User_4,1.9115879536,5.8175789617,18.5461912526,-0.504258641,-0.5589154719,11.1339353346,0.3501955589,0.3967491753,3.059329358,0.3485143227,20.4016292413,10.7424335137,-0.6530602713,0.9789617668,0.1352664865,1.7463697888,0.5981462971,-0.6502931409,1.2305098461,-0.2958155803,-0.7291904423,2.2322244631,1.1862410873
User_4,1.8111970425,-4.9235072155,15.3938680474,0.4235248692,-1.3121344695,6.659285927,0.3647007147,0.902402074,2.1833602708,0.5969065479,16.7892072355,6.5876912191,-0.535238283,0.6677320401,0.5358568154,1.5052349115,-0.5562021145,-0.3306035397,0.9780442372,-0.5812920336,-0.6100079425,1.8642003825,0.9358669385
User_4,1.9117929935,3.4700737266,17.4131017265,-0.3935498941,-0.7095494142,10.1969597015,0.77796646,1.4588749098,2.3921789761,0.4956885995,18.2479979196,10.7089340131,-0.6655365074,0.9368048941,0.2122621964,1.658848165,0.6889844765,-0.5729069841,1.1367791049,-0.4787000946,-0.7398258048,2.1415252843,1.0731883942
User_4,1.9112501144,-5.191575115,14.1780124979,0.3532211741,-1.3293929465,6.9963765971,0.3317505216,1.2657902591,2.381358819,-0.3862197301,16.0722479204,5.986967391,-0.8833928346,0.8082799182,0.5881542172,1.386142892,-0.6138034692,-0.0603190253,0.8351518815,-0.3237152217,-0.8630301949,1.940429009,0.7980408119
User_4,1.9111199379,4.4840078621,13.724598473,-0.1102354093,-0.5259291068,8.7061263283,0.0054609124,-0.0080862095,2.4464040236,-0.0857646943,15.8034956769,7.9826209562,-0.8445889978,0.9439487183,-0.0805974599,1.4886796424,0.158072848,-0.3415045689,0.9706512399,0.2664835782,-0.6861445667,2.0043917393,0.9317916836
User_4,1.9114639759,-5.7261350766,16.5880458201,0.0441964356,-1.4665459365,7.9939507038,0.2237038444,1.2190887361,3.0588757431,-0.1353833006,18.8577809588,7.0659190715,-0.4963433017,0.6211733271,0.5167853731,1.649315707,-0.0782023475,-0.1677706896,0.9251037227,-0.4586621186,-0.7128667069,1.9567155962,0.8214319063
User_4,2.0114250183,4.1038730451,16.6181869174,-0.1358332348,-0.9245543439,9.3773284541,0.3957466813,0.3648115477,2.9418435621,-0.0653663252,17.7391616854,9.4051172768,-0.509922649,0.907965559,0.099659804,1.6689472335,0.3685193533,-0.6621398205,1.3145210795,-0.1327459099,-0.7160082973,2.2484677348,0.9952523121
User_4,2.3138449192,-1.0968641476,13.3833787712,-0.3199043128,0.014439014,7.5144020393,0.8263437813,0.5951056908,1.5296936151,0.873986133,11.3832148327,11.0844954082,-0.0689942659,0.5900159936,0.223422205,1.1631105221,0.285229376,-0.5278689508,0.9392276056,-1.3324490009,0.2765442311,1.2984511461,1.1092526291
User_4,2.413779974,-0.3095780699,19.9142648677,-0.0920007011,-1.0418644564,10.5080701746,0.8306757201,0.9705921492,2.8952098159,0.0757427133,20.1805614955,10.7590027925,-0.7195583802,0.9390713081,0.5530511505,1.701132054,-0.0503935662,-0.6562523072,1.2637008165,-0.7942725006,-0.13285519,2.2650347142,1.2233395326
User_5,2.6149990559,-1.0197063015,9.8573242584,0.901394187,0.3334992504,4.2881911077,0.1472694138,1.5644314382,3.9158608142,0.805936875,10.6341066884,5.1907759899,0.2022985634,0.4882349587,0.7495788917,1.0389791507,-0.7780275467,-0.2053136133,0.7318185401,-1.0292196522,-0.3088086055,1.4920972309,0.5215382855
User_5,2.6155588627,1.3297412901,12.2873904053,0.1088551396,-1.1849293378,9.2164101482,-0.4430115694,0.3656330305,3.4766489686,0.3605414249,15.4960839865,5.3699861051,0.4564798108,0.8894138557,0.7066691493,1.0464886574,0.3640509766,0.3502259165,0.9053814773,0.5821662785,-0.541398151,1.745308018,0.7001602356
User_5,2.4140870571,-2.2309999092,9.1076208917,1.2151880252,0.8437035022,3.9826287888,0.2306244363,2.2017637921,2.8600339766,-0.0906106945,10.2333442537,4.8679975035,0.1621962548,0.4500771728,0.8552376438,0.9463046061,-0.7994557152,-0.0328799734,0.6228145023,-1.154539388,0.2777925206,1.4106614856,0.5047911367
User_5,2.5145039558,1.4871011886,11.7188110242,0.1584450345,-1.4661394372,7.0019235607,0.0006305346,0.8845949929,3.4250225657,-0.0165362427,13.6916756471,5.3497541515,0.3491507315,0.7026836118,0.7492073785,1.0827710842,0.5000329681,0.3063937223,0.7157690454,0.6394358502,-1.0651196256,1.5178185216,0.807344278
User_5,2.2136569023,-2.6298827468,7.5275413014,0.6278501186,-0.5715438294,4.0610982462,0.4928246271,1.8004287613,2.5484935303,0.1947265771,9.1875243012,4.1232153614,0.3008280165,0.4637553674,0.8134017724,0.7843183503,0.1801710795,0.1666221823,0.6134981468,-1.2529198637,0.676202278,1.3371591509,0.4455250691
User_5,2.313035965,2.0042419925,13.4586738747,0.0555794987,-0.9991450016,8.1750001854,0.0191362685,0.7219104117,2.3412811746,1.141061513,15.0787679995,7.2115033386,0.6212479188,0.6852040641,0.7371924312,1.1862889139,0.3864433916,0.4203118111,0.8191225328,0.836781625,-0.1690095728,1.7352561421,0.8016841757
User_5,1.9116780758,-2.6710767568,12.050136061,0.2909285591,-1.1141303633,6.0088884813,-0.2495534604,1.4235790066,4.514956209,-0.0203885885,14.1666264375,4.9680220618,0.275004926,0.6062295599,0.8776690535,1.0741723852,0.2963957039,0.0855390855,0.8338538498,-0.2718015445,-0.9155873024,1.6073941146,0.6972837355
User_5,1.9113559723,3.3566168515,12.46576069,-0.0526812782,-1.0202557434,8.7942518347,0.0505462365,1.0918139428,3.0408316544,-0.7370504399,14.8753250944,6.0113974294,0.20786744,0.9244309541,0.6174208462,1.0975515606,0.5970694455,0.3667123675,0.8601669998,0.6801238807,-0.284519754,1.6913145507,0.7052869697
User_5,2.2129027843,-5.0365236212,11.3978024184,0.9651106836,0.0465532458,4.1778356727,0.8245159651,1.5083297389,3.1751152273,0.154983643,12.4613838496,6.2982397493,0.2005747971,0.4869671394,0.8498201583,1.2858130285,-1.3367291792,0.1905663711,0.6084194594,-1.2798705753,0.3734344339,1.6016473407,0.7029169696
User_5,2.1123650074,2.1605106468,11.1912647506,0.1693866038,-0.8128092495,8.1872979036,0.1583708093,0.7162968284,3.0193648701,-0.3250002903,13.6507040214,6.6240789368,0.3579383233,0.6533223938,0.7219415063,1.0170843269,0.4172453968,0.5510948138,0.7388931865,0.6708519934,-0.6732334378,1.5449307322,0.7572765199
User_5,2.2133309841,-2.8281512606,9.7848107767,1.0990534016,0.0863120869,4.4884528902,0.1850215163,1.6373132827,2.2193823974,0.5527091992,10.9218581317,4.8313582306,0.065621523,0.3856225701,0.7430273693,1.0595036153,-0.4475222123,0.0008008359,0.6104937461,-0.8594934035,-0.1368614659,1.348993112,0.6169030493
User_5,2.3134171963,1.9157239294,14.009317033,-0.0137697235,-0.7979471594,8.4656328709,0.2558648149,1.5417102201,3.4142814128,0.936188965,15.7422693619,7.0608287753,0.3294602363,0.8455610423,0.7167466619,1.3645590909,0.2735443765,0.2405552321,0.8410376193,0.6908941173,-0.8105361837,1.8311910604,0.7818025392
User_5,2.1118440628,-3.6528607416,9.6967472527,0.5534557264,-0.8164365294,4.4880360739,0.3060603008,1.9872714727,3.0166968775,-0.5988451713,11.4249881865,4.6582882069,0.2174788636,0.5046535271,0.815179742,1.0081877023,-0.1759523471,-0.0010606592,0.6111665232,-0.816981672,-0.4826568087,1.437090498,0.5396565924
User_5,2.1119160652,2.8647136279,11.6444235718,-0.3129295484,-1.0539344366,8.3455094695,0.0687293068,0.5834067058,2.1870090256,0.1542634328,14.1277241263,5.8988904522,0.3988827312,0.7105131895,0.5477878102,1.1378092417,0.7821406312,0.2560468213,0.7944002559,0.4472368869,-0.5630167591,1.5235079769,0.7963497766
User_5,2.2136728764,-2.0484997363,11.1348358555,0.9612878233,0.0329539521,5.3072533467,0.4446593419,1.3563076065,2.7203512914,0.1040514516,11.0483937132,7.3670970057,0.1494846229,0.5120292995,0.571470153,0.9700724159,-0.1515802613,0.0144164702,0.7537897738,-1.3594692398,0.4548696558,1.2918804403,0.6720045162
User_5,2.213613987,1.3296470306,14.0847537118,-0.2729422446,-0.7827115279,8.6236350692,0.116779448,1.2008765377,3.0259358495,-0.1437323761,16.0280937196,6.9732550932,0.4787904678,0.78354295,0.6913646099,1.4192751191,0.4312062886,0.2587081541,0.6708817321,0.5862349907,-0.6366399943,1.7336264284,0.9203577392
User_5,2.0118918419,-3.8301818639,12.6785746934,0.9519603741,-0.1129359531,5.3853851048,0.1847540047,1.3272110175,4.0115795587,0.3987073185,14.0704372608,6.2722037404,0.3547908822,0.5489302865,0.8695329723,1.3862152907,-0.8692361483,0.0148673805,0.6947893329,-1.0638531245,0.0145532781,1.7942490356,0.6070462141
User_5,2.0115559101,1.8179910257,13.0963982997,-0.0078394308,-1.3064629038,10.0903119768,0.6845108006,1.5133537891,2.6760055577,0.1543032796,15.8172212795,6.9227583651,0.3903828045,0.9326097303,0.8207570474,1.3179785694,0.2489374521,0.0863224996,0.9521508473,0.2164640587,-1.024061797,1.8253791796,1.0074239147
User_5,2.1130259037,-2.046183819,7.9151635561,0.542742034,-0.7998980323,4.2524899619,0.1618291544,2.2033627043,2.8899459967,0.296030376,9.8700596464,3.4174885891,0.0675897819,0.3387171245,0.9833167619,0.7699892775,0.0732818333,-0.0322461726,0.550050704,-1.0132394147,0.0085458864,1.3025038501,0.5349507676
User_5,2.2125508785,0.6977903596,13.3661115717,0.1724667373,-1.1201140569,7.0441311239,1.1882935188,1.4691937957,3.1815772586,-0.3780491792,14.4938836342,6.4773748722,0.3461467765,0.9652122008,0.8607423568,1.2301649347,-0.0718824301,0.2689827982,0.7257395224,-0.2258731526,-0.6490134662,1.8311402388,0.7427047737
User_5,2.012360096,-2.8116151452,10.3766276963,0.6100788876,-0.7796580121,5.4707543576,0.2078060253,1.5340046865,2.3454160713,0.3871305035,11.5189462844,5.8356077267,0.1511808874,0.4147945861,0.7602059602,0.9997872012,-0.3825162431,-0.1607443191,0.7203799092,-1.030091701,-0.4538092222,1.4159441041,0.5588255565
User_5,2.1122100353,1.1664291743,14.4781037343,-0.0201158484,-1.1161838864,10.3656143134,0.4625223564,0.4744298667,2.7878806737,-0.2659027888,16.6018191657,8.018739515,0.5473529272,1.0020913967,0.7417554207,1.3372803081,0.0527348875,0.1929250502,0.9021312048,-0.0589633252,-0.5805217966,1.9533694055,0.8232319675
User_5,2.113090992,-3.0802544614,10.5894471044,1.1877532926,0.1197026796,4.9183668909,0.327855198,1.6935975341,2.4697427354,1.6076917669,11.7157306938,5.5673310338,0.2811032758,0.4876119142,0.7489539788,1.2216137277,-0.8248219156,-0.0158821707,0.6475777789,-0.8416949241,-0.1975211408,1.5519259822,0.6174071278
User_5,2.1119880676,2.164814342,12.4705930518,0.1753340377,-0.6862850997,8.6646462611,0.0332447622,0.904492191,2.297158572,0.4864355619,14.6355655604,6.7537748944,0.4510563223,0.9602794278,0.4863696467,1.1372584208,0.3922816604,0.1391214271,0.7846557767,-0.0644838645,-0.9278249181,1.6560281338,0.7403450638
User_5,2.0123331547,-4.5001622086,11.6045703077,0.5573446851,-0.8047948881,4.5259835041,-0.2997339911,1.9989220792,2.1552789112,-0.0692428862,13.0364937603,5.2818075276,0.3192276435,0.483371812,1.081353281,1.1986462728,-0.1294907786,0.0128362502,0.6086377671,-0.6771790521,-1.1495955835,1.6633055122,0.7386825277
